0.8285264278 0.3267737638 0.1478673885 0.7257132438
0.2903927297 0.3885157173 0.9388819922 0.9101321821
0.6078007908 0.1045556266 0.2071653520 0.8326604299
0.0020071874 0.8708015915 0.3042240841 0.8287779129
0.3661703812 0.4726241203 0.1162795670 0.5455633467
0.0655301061 0.6109333613 0.2914652057 0.2577936209
0.0140503585 0.5215250569 0.8253466229 0.8777292071
0.9367006726 0.6407619440 0.3055110750 0.5519053378
0.9909469738 0.7091634454 0.2742457474 0.4997698729
0.7220920445 0.0419582282 0.7064533739 0.2244276428
0.2830412190 0.5871023851 0.7507255488 0.7623456721
0.9276807893 0.8953878929 0.4579253777 0.9161463717
0.9415139326 0.1503389278 0.0867167062 0.4915233038
0.9939754717 0.3367267775 0.3869841703 0.0066246556
0.5700005936 0.8434980741 0.7015082492 0.0958861320
0.1204675782 0.4686101882 0.9531792445 0.5346407909
0.8512243674 0.0709756530 0.4045894104 0.6859894689
0.6436556205 0.0814518438 0.7084231699 0.8281766382
0.4531221477 0.6565236559 0.0793022801 0.1163409366
0.4086758009 0.9147677976 0.5536849805 0.6474470632
0.4032882977 0.7103688519 0.0891769085 0.7242335033
0.6042531902 0.9133158336 0.8767157185 0.2944800044
0.2408313969 0.7855237360 0.4937588019 0.0009223797
0.3431778202 0.7423066036 0.4439401635 0.1255432351
0.0610266319 0.6395014882 0.4494968778 0.7113435329
0.1550396303 0.9223930639 0.5935820760 0.8400748555
0.6579213882 0.3437203074 0.5921589459 0.9635073440
0.0178718563 0.2636311407 0.5938370529 0.1359572956
0.1725811799 0.2299784465 0.8479005652 0.9755362922
0.4153164618 0.2059955045 0.7381679145 0.0293289253
0.8542927865 0.1335636096 0.7886654808 0.0546017735
0.7630090515 0.4351971491 0.3215217637 0.0459948921
0.2377778327 0.2888298139 0.2122579914 0.0764021056
0.7137133811 0.7012848180 0.6965369016 0.3560919407
0.0538123315 0.8187035309 0.5693330661 0.6250557941
0.6754890568 0.0920588067 0.5161452643 0.8237523138
0.7902940157 0.9359331746 0.1829115345 0.5252263655
0.9145555611 0.7348918319 0.9773503473 0.0372862264
0.3877963735 0.1225034943 0.8553310731 0.3170405593
0.7752163992 0.4378601625 0.6817331423 0.6588609932
0.2971840784 0.7807246545 0.2223692708 0.9163288015
0.0030450641 0.1575944881 0.2390806076 0.0819886289
0.6669306424 0.9094286312 0.9316118148 0.1539806753
0.8459549540 0.1421799207 0.8846330914 0.8249487424
0.5709767086 0.0705557308 0.9543270507 0.6572961193
0.0820435354 0.9335813983 0.3388160719 0.0603829989
0.5006824261 0.5495918035 0.4570288805 0.1830872494
0.9586855134 0.3680125501 0.6437595628 0.5295466608
0.8485289626 0.8653447982 0.1866650996 0.6175284431
0.9040514047 0.3296230993 0.2840300425 0.4461531122
0.0950796720 0.3098358219 0.5818443063 0.0819291221
0.2171734577 0.1898093176 0.4204884231 0.0542669515
0.5572542483 0.2967436830 0.7575484500 0.0592186205
0.5232375691 0.9607544701 0.4989025923 0.5525880753
0.0183326190 0.2850598564 0.8740535428 0.7455837730
0.0341598142 0.4252707849 0.6839744449 0.8320535288
0.6281023264 0.4340427436 0.2346183285 0.1948725810
0.5840471834 0.0653251513 0.4463421447 0.4521669033
0.7556158562 0.5192356937 0.2975963776 0.8433656667
0.2882039411 0.9222322441 0.7022674702 0.1526558398
0.6613121737 0.0253301414 0.3692481523 0.2289639691
0.4863656258 0.9419011023 0.3385065213 0.8390143045
0.8079641033 0.5840223116 0.4082211240 0.0209986715
0.6246610493 0.6662443885 0.8165907758 0.5989859280
0.3074602676 0.6406977998 0.8294797784 0.6522984995
0.4830294633 0.7588194872 0.6700454511 0.6916497663
0.5638026164 0.5078116740 0.0712584235 0.3534862828
0.1875581376 0.8524906029 0.9458083016 0.1931960172
0.1274786741 0.5127569308 0.3848011104 0.1731664524
0.4098296444 0.6432156345 0.3445443562 0.7217720598
0.4194589926 0.9965797678 0.5985059931 0.8688156852
0.9393672023 0.6245411662 0.4782004619 0.9619413275
0.4873260395 0.5078315577 0.4007610473 0.5512892616
0.5113732962 0.8332995231 0.7300167110 0.7479101359
0.8863640612 0.7442525240 0.8278110293 0.6637280634
0.9266051330 0.7134442941 0.9131121094 0.0878290860
0.6865649220 0.3179096318 0.0860377136 0.5904447935
0.9581344134 0.2090071141 0.6723407527 0.6160123496
0.8894642639 0.9672565185 0.3869678594 0.7294007547
0.0127196620 0.3971111376 0.7996298909 0.5865132287
0.4524164811 0.4649318032 0.8285306690 0.7177869214
0.0904860567 0.6327103609 0.0773104639 0.1867619273
0.0796189303 0.7955370342 0.7905998951 0.8849005737
0.9818572250 0.0082063511 0.1659718284 0.2595622189
0.7262391273 0.3629719770 0.8639970061 0.2093565697
0.9360733750 0.4777488021 0.8306759757 0.9355218904
0.3036245835 0.6380916100 0.3505078779 0.2014456250
0.0701023010 0.0915012196 0.7162144381 0.1186181383
0.4504657470 0.5700118215 0.4077563249 0.3297904596
0.8499792911 0.9711814359 0.9325026907 0.0288652476
0.6486189723 0.6461193180 0.6467245867 0.3726300613
0.3501985254 0.9260012154 0.7344886193 0.2727633936
0.7609483587 0.6021084255 0.8657964437 0.3887321413
0.8206888290 0.3056180264 0.7412920746 0.1007008035
0.5662368685 0.4161287029 0.4158558047 0.4976944550
0.9762671214 0.1173934993 0.0052042957 0.2429715862
0.5920058069 0.6228839563 0.3939216677 0.6777862971
0.5918234242 0.5005375313 0.9417785594 0.2266248979
0.4017694643 0.2820780172 0.6309829582 0.0368530952
0.4942974853 0.7310865826 0.9794495266 0.4967184293
0.0680410924 0.4296180778 0.3359407121 0.1517868600
0.9553106251 0.4244037854 0.4331666459 0.5629083891
0.2845643044 0.7343875645 0.0681250804 0.1522653369
0.9152172397 0.9032331157 0.2661204218 0.9019344744
0.2253583046 0.2272437540 0.1683806988 0.3759910636
0.4951544153 0.4189685544 0.9879909844 0.3459788312
0.7987919795 0.5305822418 0.9313852785 0.4157153542
0.6434881439 0.6637416014 0.2148147657 0.2875748007
0.8737979484 0.2541047911 0.8831676032 0.9133993016
0.2240323429 0.0009751328 0.7340233671 0.4189409357
0.5890011262 0.6152508008 0.9210599676 0.9417518726
0.3201022254 0.3740380221 0.5034157204 0.6215562493
0.3544111449 0.3206920206 0.3778771513 0.2767689826
0.4806427373 0.6474272720 0.5057348502 0.5410818153
0.1253536308 0.0081243576 0.4819945310 0.0872425467
0.4626973309 0.0146848244 0.2348409177 0.6112532182
0.1142609240 0.7149982123 0.3771806029 0.1639167453
0.6602770114 0.9238878044 0.2264116286 0.6431363291
0.0628752374 0.8444289093 0.6863613915 0.3420670342
0.3533860778 0.0639240880 0.4086111415 0.0187214906
0.6063728882 0.6142537087 0.4170786052 0.2385925998
0.5766770224 0.7003920179 0.7819757439 0.0324314849
0.2706569404 0.2653054707 0.1550953273 0.8038487708
0.7921297394 0.2580456382 0.5626235467 0.7402314489
0.1339676174 0.9145332479 0.1010518421 0.0782174856
0.3315644887 0.2631596757 0.3638447217 0.5059081561
0.4039637148 0.5621432397 0.2599282449 0.2066435113
0.0495668806 0.9252533108 0.2633779832 0.0699557643
0.5825307329 0.6412336729 0.9761484906 0.8491448744
0.9826955300 0.2955653158 0.2872249437 0.4727618887
0.6395512525 0.0463130107 0.8390956836 0.3338047377
0.4704162445 0.6364483401 0.0492715030 0.9428687441
0.0372023015 0.9836019698 0.2759680453 0.3858099726
0.3624478573 0.5552157739 0.8401405916 0.9203354550
0.3739043969 0.0924109670 0.5174419083 0.1914511804
0.9709929660 0.2482719155 0.3131364091 0.2137714506
0.7368580372 0.9405277664 0.3724233308 0.1408307965
0.6523052417 0.5415557738 0.5580189707 0.5737447522
0.4362322141 0.7428462565 0.5966200422 0.3799607376
0.3995748111 0.9836338684 0.1655052011 0.3542660992
0.1660397571 0.6756464686 0.8482240547 0.3675464891
0.0657900065 0.3869671121 0.3240192570 0.7524620993
0.8335383750 0.6602797655 0.0577759337 0.6434140053
0.3870682483 0.7694637134 0.4982176706 0.5975388434
0.8610666627 0.0420609702 0.9317851136 0.8201431334
0.1985831456 0.2377188306 0.5564463061 0.4761905807
0.2006919792 0.5360489138 0.2354748585 0.0365790650
0.3289747055 0.6264059413 0.0255630682 0.4026258564
0.3210075494 0.9686043235 0.3939670584 0.6207881169
0.4796457747 0.0377584903 0.6073000903 0.9339600237
0.9707194391 0.4353945399 0.0472846046 0.5425439149
0.9538704933 0.7325280902 0.5419072771 0.7015182720
0.0686313664 0.9924915596 0.8845124601 0.2488853279
0.3371099476 0.2409309069 0.0201972041 0.3089885402
0.7797308743 0.5228375192 0.7422675368 0.1593131412
0.1975315506 0.3076261857 0.1269365136 0.2147922462
0.9664037530 0.0366849902 0.6672110475 0.1664934154
0.1719637328 0.6498641046 0.9472535631 0.9050556418
0.7460490327 0.5683357505 0.6222587073 0.3838214341
0.1417062535 0.7895322867 0.7874828840 0.0801402831
0.7804479415 0.5625907278 0.4060049706 0.2944817213
0.1368184511 0.2398849275 0.9793360298 0.8060358025
0.1311741503 0.6798586572 0.0658742470 0.9464306983
0.5280527366 0.0368439304 0.4634383566 0.6816648638
0.1271754955 0.8617338977 0.1986317291 0.6527928107
0.9211584010 0.5313014471 0.7348809276 0.0985826587
0.1126551123 0.2727541323 0.0347411455 0.1572953585
0.1302911454 0.7882533388 0.8542269333 0.0113676813
0.5119451487 0.5732088453 0.7781672938 0.6465668625
0.8505355937 0.0013497379 0.7260755865 0.3325444972
0.0246707380 0.4199195744 0.0405157763 0.2583895480
0.8769383230 0.6711454727 0.8018755801 0.7551638019
0.0482409245 0.0334825172 0.6187399321 0.5408854608
0.4518880223 0.8303617534 0.4335447828 0.5279746196
0.3792183569 0.2931781282 0.8793897838 0.6964036789
0.5735066113 0.2832015691 0.9704702738 0.9892359963
0.0207488930 0.0433096192 0.7923566819 0.2089871394
0.7074686688 0.1818016294 0.8934162351 0.2549863200
0.5408814380 0.9053181165 0.6415530427 0.0842513547
0.4214886907 0.5947183431 0.2351202882 0.5627009385
0.6956014521 0.8331133673 0.0629647888 0.1099890937
0.8794067234 0.3905995544 0.8754722806 0.8017199801
0.3735080640 0.0972826719 0.8234535455 0.9640306486
0.2949383062 0.6552769589 0.0471480378 0.4567039446
0.0337525076 0.6578762191 0.4427320307 0.1502898972
0.7306932249 0.3313575816 0.8422949867 0.6278945078
0.4495216331 0.2678129203 0.2940701867 0.4385187371
0.8152190504 0.4643010323 0.2660374496 0.7698587733
0.0930846765 0.7354447356 0.9445152578 0.4966065631
0.3085426729 0.8996638113 0.9587133513 0.7377382365
0.3929944791 0.2856021531 0.1303782687 0.5862438587
0.7471603536 0.1034478002 0.1180113294 0.5868406276
0.6257101748 0.2199605627 0.0555749077 0.8701300970
0.0789125596 0.5569488810 0.6514959489 0.2554858118
0.2837270962 0.1450792568 0.0276627518 0.1473365906
0.5503216679 0.6929276913 0.7915055796 0.3185023273
0.3777633663 0.2117486444 0.7261839700 0.6211616075
0.8064239395 0.4702053474 0.9602478050 0.9644319479
0.6803927575 0.8134949426 0.8494686636 0.9402732966
0.9866071737 0.5723976045 0.6919716359 0.4165680989
0.5541672544 0.0931210587 0.8004897886 0.2735439523
0.5570456850 0.8767960979 0.7451827788 0.4684618723
0.0105846515 0.6869206716 0.3057948178 0.5129073425
0.5680918575 0.1507834550 0.3662774488 0.6509338710
0.4423825483 0.6352620001 0.4961406478 0.4317752002
0.3026710031 0.0409427336 0.1718206114 0.9051138492
0.3568678706 0.8418069916 0.6179210799 0.7373480421
0.2145147279 0.7700282384 0.0509674839 0.9892861624
0.3460642702 0.8636704215 0.4360435411 0.3495358504
0.6149953017 0.7421098286 0.5515688843 0.8321796056
0.0712690382 0.6180078436 0.1260603796 0.8810093001
0.3313310890 0.2140162058 0.8183881342 0.7497260538
0.1038578133 0.5992109577 0.6049331656 0.6976210989
0.5158062275 0.6621333702 0.1662317658 0.7174081576
0.9292755426 0.9172294237 0.3011989930 0.3580086569
0.0488425448 0.4893074060 0.2327145828 0.3823131423
0.9526190646 0.9597920207 0.1577652821 0.1398934689
0.8475631385 0.1831586224 0.1454776393 0.1295658647
0.6526203604 0.8953541383 0.6854130802 0.0009435322
0.0886959656 0.0534904539 0.7524895328 0.5150526996
0.4589954555 0.2889441408 0.9403496717 0.3691754147
0.0789054474 0.0565081790 0.1454457106 0.6746602988
0.7775511405 0.8348203749 0.9991302619 0.4744397099
0.2183824703 0.6478512828 0.9798096226 0.0482087974
0.1565777682 0.9589332913 0.8168303690 0.8222865670
0.4077266924 0.2251440728 0.3887214002 0.3865330372
0.0427717185 0.4561340509 0.2393061095 0.4403649425
0.7839544721 0.7403994449 0.0037719191 0.6099190268
0.7184215191 0.9400274842 0.2074868182 0.3928872968
0.1788837885 0.1204131355 0.2791100663 0.7867371341
0.7520084663 0.9096199229 0.3963545739 0.3020984872
0.6072217980 0.0221276630 0.9311481077 0.7616528613
0.3038333107 0.6163987657 0.1682897631 0.8802856502
0.8468586023 0.9780856356 0.4371653570 0.8396419550
0.5457452194 0.0341829093 0.7462643048 0.9687958509
0.9314996960 0.2991181204 0.0960934196 0.6514762677
0.5266948633 0.0869949555 0.5298343038 0.6083959795
0.5798511769 0.8368510229 0.3559061416 0.1358895114
0.9900033535 0.9449719513 0.1595638082 0.4281169275
0.1338877014 0.3961585834 0.6187535677 0.1040075453
0.1523327371 0.2674858948 0.4457746125 0.4123228009
0.5660361739 0.4806993434 0.5858296695 0.6261808027
0.2921516337 0.3941982015 0.5186291702 0.4609581965
0.3241185577 0.4195619650 0.5227476205 0.5938896662
0.5932090699 0.6986669100 0.6436596836 0.8178640456
0.5845096320 0.9307261562 0.7956432390 0.2499350640
0.2933717700 0.6581514072 0.3183181448 0.0149390962
0.4095585435 0.2010151449 0.8830198845 0.7247212177
0.7186844742 0.2054266269 0.1001594087 0.2516665672
0.3828232420 0.6692192695 0.7760205711 0.7436220164
0.9408187973 0.1200279474 0.7093707611 0.3473496759
0.3250981077 0.5731510869 0.6850905924 0.2675855564
0.6024153505 0.5713494997 0.8440662967 0.0542475699
0.6370918805 0.6612460366 0.8368792929 0.9855183310
0.3345650935 0.2853342724 0.0309291488 0.9567084351
0.1540462267 0.5311728856 0.3097040608 0.3052843910
0.9360821775 0.3274794017 0.2435340339 0.3461643395
0.8973373475 0.1398708231 0.1715104888 0.3021091035
0.4254280096 0.9860790214 0.2218500313 0.7349231360
0.5799083084 0.2278843327 0.8050963042 0.9573772896
0.6392387922 0.1460547403 0.6303246278 0.0807267325
0.3649779398 0.2244946813 0.9014010947 0.4652353890
0.2748019771 0.7691341312 0.9141887019 0.5201124164
0.2554804437 0.3205876499 0.9914471006 0.1200691779
0.6778290833 0.1597907783 0.0178219009 0.8887331673
0.6176106836 0.5818235505 0.1943566824 0.0706445165
0.5453029973 0.4723474470 0.3834293208 0.9739485246
0.6273111602 0.3833673602 0.9380290352 0.9251670394
0.8608076556 0.6677622702 0.0656781052 0.1450780722
0.8141861196 0.6312123034 0.6975788607 0.3580657612
0.3435276553 0.0688417369 0.5845946727 0.8359636919
0.9153912548 0.8321702496 0.3096821756 0.4383354794
0.9330375026 0.4921996781 0.9537759396 0.5608725047
0.9620821278 0.0987582765 0.0816865712 0.9058764071
0.4717584489 0.0897168806 0.8160864233 0.0930239876
0.9366494515 0.5877630190 0.6712322261 0.9912046066
0.2642081992 0.8128349208 0.9939042394 0.7293852410
0.2715058305 0.1614534789 0.7551427005 0.9559556108
0.9677611254 0.5604284842 0.0560430293 0.0135937138
0.0965439722 0.9652772538 0.0536881153 0.0812587756
0.1468875881 0.4679742404 0.6400495029 0.5401585873
0.1769689663 0.0799226803 0.8096350122 0.4455494297
0.6753589732 0.7204889489 0.5642079762 0.9794465010
0.5033221491 0.5131904327 0.3592213652 0.8247043137
0.8988041237 0.2906831885 0.0073593612 0.9338525834
0.3268875919 0.9962666282 0.3337856363 0.6736029131
0.9195850154 0.7280994728 0.8308212818 0.3297534405
0.6737486809 0.8410119392 0.0082891854 0.0071782331
0.4783827698 0.5897043140 0.7091478646 0.3252132504
0.0468506665 0.0687508667 0.0092509309 0.8308576103
0.9609817313 0.9787049122 0.3975223609 0.1338389998
0.2204925263 0.2630039426 0.3249371655 0.8927234541
0.8151962728 0.4696882992 0.6007652777 0.9912678197
0.3653026974 0.6906183120 0.4492155664 0.6707390905
0.9966064039 0.2982563708 0.2320555049 0.9099541562
0.0143983425 0.1339878385 0.3219265284 0.9299372752
0.0689550048 0.6496024008 0.3983615609 0.3030259134
0.3520502011 0.9857807435 0.4759727719 0.0775902347
0.4001315006 0.5758852582 0.1499600280 0.1910129421
0.0470184732 0.4735178948 0.7410155196 0.9327381807
0.6229062291 0.3443974120 0.7340313880 0.2868552925
0.0440259719 0.1533893782 0.5681917463 0.8763935662
0.1822718820 0.0884555320 0.6065524514 0.7330559965
0.2781383800 0.5014216457 0.6902028233 0.2070567689
0.3530279513 0.2087434722 0.8493233010 0.4272538476
0.4956889112 0.8384483095 0.0021888345 0.8715630041
0.2654795978 0.5386524081 0.7906969019 0.9130842026
0.1617922804 0.6165526559 0.9847800644 0.7044764747
0.7562897645 0.8831344940 0.4374206298 0.8567733829
0.0253472304 0.1684864350 0.1801118604 0.5010307681
0.4101052440 0.4462510974 0.2368502740 0.2934304864
0.6599172340 0.8939966625 0.0689304363 0.2556688971
0.2202085716 0.7933481811 0.6252063988 0.8053914777
0.6492428948 0.0468591689 0.3099200255 0.1140729429
0.4780320352 0.2490200693 0.0063628546 0.5232386475
0.3658708323 0.9190310424 0.3613228535 0.9191424480
0.9466725896 0.3159557153 0.4861957841 0.7757293831
0.4575187778 0.9865210088 0.7013075377 0.3388202900
0.2317330601 0.5032624916 0.6838544748 0.6127270249
0.3944512535 0.4795316760 0.7772281953 0.2498825139
0.8072860084 0.0287811381 0.8774718316 0.2381930223
0.0540967553 0.9009450331 0.7002184353 0.1159087734
0.1853894899 0.1951707060 0.6244965806 0.9826069871
0.6573028362 0.9053155729 0.1173078875 0.4265463752
0.8605531395 0.4080975454 0.3493040969 0.5741876979
0.0399011578 0.9690619775 0.4006459709 0.9908245001
0.8871823351 0.1345211916 0.8182368154 0.1589475800
0.6348020761 0.1108404447 0.2036690396 0.1163624788
0.3933868050 0.4134080630 0.0803090006 0.1227824724
0.3454531261 0.4284913287 0.1321870020 0.7562216457
0.7741587688 0.0057059184 0.3245542583 0.9482001408
0.7043154351 0.7790151680 0.5021982886 0.4252510164
0.8301211202 0.8319038946 0.2485215724 0.2566644837
0.6193714732 0.8817559047 0.6105635316 0.8166106238
0.5522084036 0.0508428858 0.5440097521 0.0516547494
0.7019397368 0.8656694049 0.0514148889 0.0708883617
0.0395070134 0.5653182124 0.3678147910 0.7534970757
0.5099863263 0.1947213904 0.2067356864 0.3609062695
0.9805584194 0.9481876391 0.9578484867 0.6328986011
0.1530879670 0.8412016994 0.9120824942 0.8818097505
0.0082406188 0.7867991821 0.6015144495 0.1160408422
0.4904963072 0.8828406508 0.0877884291 0.5233812357
0.0558365640 0.5751201863 0.7044251719 0.8240457972
0.4855153715 0.4962158418 0.4933338303 0.7923042983
0.0573768965 0.3157612043 0.2745057664 0.1241621063
0.3870571898 0.8496631487 0.1002342004 0.0466717564
0.6593967858 0.8375209400 0.1386906084 0.9510213152
0.4167243022 0.8926749267 0.7886352771 0.5496200168
0.3040311905 0.8594368331 0.6671991843 0.7339719345
0.5483452193 0.9295857564 0.3085811759 0.9094585789
